Package,Component,ID,(350) CONTACTS,(351) SMS,(352) STORAGE,(353) LOCATION,(354) PHONE,(355) MICROPHONE,(356) CAMERA,(357) WRITE_SMS,(358) USE_CREDENTIALS,(359) INTERNET,(360) ACCESS_NETWORK_STATE,(361) ACCESS_WIFI_STATE,(362) CHANGE_WIFI_STATE,(363) BLUETOOTH,(364) BLUETOOTH_ADMIN,(365) VIBRATE,(366) FLASHLIGHT,(367) WAKE_LOCK,(368) MODIFY_AUDIO_SETTINGS,(369) DISABLE_KEYGUARD,(370) GET_TASKS,(371) RESTART_PACKAGES,(372) com.android.launcher.permission.INSTALL_SHORTCUT,(373) READ_SYNC_SETTINGS,(374) WRITE_SYNC_SETTINGS,(375) WRITE_SETTINGS,(376) RECEIVE_BOOT_COMPLETED,(377) BROADCAST_STICKY,(378) MOUNT_UNMOUNT_FILESYSTEMS,(379) WRITE_APN_SETTINGS,(380) CHANGE_NETWORK_STATE,(381) CLEAR_APP_CACHE,(382) WRITE_SECURE_SETTINGS,(383) READ_LOGS,(384) INSTALL_PACKAGES,(385) CLEAR_APP_USER_DATA,(386) DELETE_PACKAGES,
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.DetailsActivity,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.AyaActivity,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.DividorActivity,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.AboutActivity,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.InstructionActivity,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.ShpbdActivity,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.Intro,340,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.HungryAppService,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.GCMIntentService,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,com.google.android.gcm.GCMBroadcastReceiver,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,com.google.android.gcm.GCMBroadcastReceiver,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,triv.quiz.song.JOHNNYMATHIS.MainActivity,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.list3d.List3DActivity,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.OverlayActivity,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.FullScreenActivity,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
System,SystemService,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
